62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec4,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec5,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec2,     0.00,2165-25-45T45:85:85Z
62b9dc101d75e2001c4b4ec3,     0.00,2165-25-45T45:85:85Z
